"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0261445",-0.674118184490215,20.4529956712643,-3.65656966656646,0.0031047577183151,0.00574634256446883,-6.1468919586914
"FBgn0038700",0.577131386367192,20.4829490532577,3.65646636259281,0.00310535639084198,0.00574634256446883,-6.11473752091871
"FBgn0025469",19.2829521176622,3.52447185171567,3.65590118770444,0.00310863380705699,0.00575122755813395,-2.57896729039419
"FBgn0005771",-3.41377493937141,17.5909074173719,-3.65574620305325,0.00310953317044032,0.00575171185781057,-3.86003610560781
"FBgn0266490",0.231566320155782,20.1832687977276,3.65549025362524,0.00311101900549986,0.00575328053477126,-6.01876286552749
"FBgn0037912",0.268394978541057,20.3663100208224,3.65371462375479,0.00312134683742018,0.00577119692977403,-6.07913803938056
"FBgn0039856",19.2284384243485,10.90802273624,3.6531389831695,0.00312470251496574,0.00577621749743974,-2.65247188697315
"FBgn0033769",21.4211437291407,2.80684121151146,3.65274231955617,0.00312701699390029,0.00577931167833938,-2.66468298852239
"FBgn0259204",2.90667381952586,16.4717259394005,3.64845125614555,0.00315216684894619,0.00582459998859966,-3.15324133939703
"FBgn0037011",-0.494931847030866,18.8882138953687,-3.64538688744122,0.00317025327265537,0.00585682055552409,-5.56513155709855
"FBgn0037351",-0.11235039101236,21.5485194600554,-3.64422404407159,0.00317714424515844,0.00586834935208318,-6.64822310824361
"FBgn0037818",20.8024317212052,7.62720931830183,3.64078102593697,0.003197637175732,0.00590499180394644,-2.69374944361598
"FBgn0032524",21.3540969209324,2.79506314688709,3.63994744432399,0.00320261891262107,0.00591298100915977,-2.68717617272916
"FBgn0016081",-16.6896369575347,10.4462824844516,-3.63919022942488,0.00320715111926757,0.00592013714894879,-2.86940489081644
"FBgn0031988",-20.0300727657267,12.6338627988017,-3.63780987229207,0.00321542989542536,0.00593420480495748,-2.89378893067792
"FBgn0026576",17.1327695602503,4.00072139461262,3.63655765562822,0.00322295899252522,0.00594688342637963,-2.54685802179946
"FBgn0034654",0.27403882452553,20.4193129504135,3.63611245624686,0.0032256401350149,0.00595061342698761,-6.17092788437998
"FBgn0031145",-0.219513322609565,20.2154243676902,-3.63571941284393,0.00322800906667456,0.00595376605816218,-6.10682520972255
"FBgn0037341",-0.556751955450419,19.9293337221643,-3.63349728051901,0.00324143559851848,0.00597730795875618,-5.99658988089261
"FBgn0052736",2.89894837981015,16.4751538434214,3.63318515023099,0.0032433261027898,0.00597957179098034,-3.18421242617112
"FBgn0031066",-0.12098164948716,21.090428462203,-3.63302829716896,0.00324427655156025,0.00598010191492134,-6.43922112837016
"FBgn0036493",-1.16348236249381,17.9346445491118,-3.63048229846234,0.00325974376919743,0.00600738478895403,-5.11688936990167
"FBgn0033402",-0.387657915269493,19.3382564628644,-3.62973281888599,0.00326431124686668,0.00601457347998045,-5.76043989363846
"FBgn0038110",-0.498672210768628,19.3386700436843,-3.62764623074919,0.00327706172936841,0.00603578986997045,-5.77960509032313
"FBgn0034407",-24.9536945468005,6.93904188397877,-3.62762948551978,0.00327716425929667,0.00603578986997045,-2.97642946174771
"FBgn0017457",-0.502989057823395,18.0860665645371,-3.62517785021846,0.00329221080338633,0.0060622644738412,-5.08326683354881
"FBgn0037719",-2.59050350662966,17.2556482227037,-3.62394406467802,0.00329980959653739,0.00607501681027832,-4.30016800256976
"FBgn0024352",-0.389832132615517,19.929949489845,-3.62012840907216,0.00332342326900378,0.00611724164653808,-6.05469968500571
"FBgn0053051",17.7511279699153,4.25278109831429,3.61595116715232,0.00334947222372455,0.00616393083031807,-2.60562433232673
"FBgn0030872",0.510770213743921,18.5197372212158,3.61248209413778,0.00337126319574,0.00620276673236193,-5.26120335205426
"FBgn0037084",-0.606327410600116,19.1688958544262,-3.61230586363092,0.00337237403531952,0.00620354530436734,-5.7837635172871
"FBgn0243516",-3.42140039877757,16.3540709548841,-3.61097337126327,0.00338078525915427,0.00621775001484824,-4.44103638269528
"FBgn0038481",1.05484515221549,20.2205455050611,3.60922063396356,0.00339188179967908,0.00623688661127292,-6.00884853044983
"FBgn0261609",0.147908076188589,19.9956907045946,3.60783827398872,0.0034006596610723,0.00625175276187757,-6.04459994050957
"FBgn0038675",-0.985142753003842,18.1857769321807,-3.60556359597782,0.00341515406986169,0.0062771199804854,-5.12241703964947
"FBgn0031777",18.3297766676701,7.66003311329808,3.60349210511314,0.00342840851115725,0.00630019824386831,-2.74330193097014
"FBgn0261396",0.237540716008358,19.522176008004,3.60233749632853,0.00343581901311301,0.00631253020718787,-5.88576805450787
"FBgn0035866",-1.85933788956698,17.6699985895742,-3.60017249840181,0.00344975840184227,0.00633685003930342,-4.34607325575772
"FBgn0032477",1.69102673737506,18.2709337208486,3.59914690875123,0.00345638177966396,0.00634772394836088,-4.34992971301928
"FBgn0027835",0.432397563621237,19.7869461003353,3.59809449238318,0.00346319187421169,0.00635893627056049,-6.04291588642014
"FBgn0034598",-1.85005004315574,17.0682423327228,-3.59732719549084,0.00346816559897185,0.00636677286697701,-4.1738271876694
"FBgn0039994",-0.593114679359299,18.520178496113,-3.59524651772821,0.00348168948695412,0.00638931443605322,-5.52230556679754
"FBgn0259734",-16.3369112881084,6.0794112869583,-3.59522015428054,0.00348186118696792,0.00638931443605322,-2.95540649896799
"FBgn0028552",-0.644871370020422,19.323770306124,-3.59479937927502,0.0034846027804002,0.00639232068571074,-5.84167037174132
"FBgn0052278",15.2854085936879,11.9633784367782,3.59475122806921,0.00348491665362215,0.00639232068571074,-2.72881172666004
"FBgn0030306",0.201845930073151,20.0160946430086,3.59419411964164,0.00348855025466021,0.00639768486425895,-6.08526744557004
"FBgn0039561",-0.824189055189425,18.489168288914,-3.59394927912772,0.00349014838627583,0.00639931475459232,-5.51611041354294
"FBgn0032052",14.5359683323269,14.3672311999832,3.5929566785571,0.0034966349661503,0.00640990530982358,-2.7305525554545
"FBgn0038421",0.423182766676579,19.9454348954764,3.58447784911324,0.00355254634355946,0.00651107691289108,-6.0477850009754
"FBgn0022959",0.302347599970449,19.509080282698,3.58254878800458,0.00356539363814465,0.00653329595972027,-5.88530780781019
"FBgn0028494",-0.627564212773262,18.7524288814246,-3.57643946707366,0.00360639388871463,0.00660708352357731,-5.62020808596034
"FBgn0035089",-1.73473795472877,19.4426916930313,-3.57601990991831,0.00360922712923281,0.00661093155996126,-5.81173947997855
"FBgn0011763",0.580618800850793,18.163516509491,3.57357625230411,0.00362577406781898,0.00663989197437982,-5.13417812119556
"FBgn0015031",-0.0921994358389853,21.1133238585957,-3.57118340178194,0.00364205179962684,0.00666827073102526,-6.57760477530025
"FBgn0026088",0.282393095139089,20.2730899591704,3.57108116474962,0.00364274893720125,0.00666827073102526,-6.23013347995446
"FBgn0052054",-0.669097239178221,20.2094747121009,-3.57078958176833,0.00364473793989992,0.0066705581164206,-6.31552765644953
"FBgn0016078",-0.516854266249503,19.5407714295328,-3.56778241988108,0.00366531557319005,0.00670685837439097,-5.93617088272957
"FBgn0040531",16.8792885412229,-2.71426072467079,3.56203485677695,0.00370497497537699,0.00677805298172293,-2.67551022136147
"FBgn0261373",17.263946752905,5.46494531984689,3.5613298737933,0.00370986947891195,0.00678563109676899,-2.69367962486847
"FBgn0029118",1.82938192370174,18.532612183687,3.56103167413284,0.00371194177686624,0.00678804515895204,-4.69413238658311
"FBgn0023169",0.281487588318562,19.455011297491,3.56069377306,0.00371429139786039,0.00679096528173867,-5.93060790548524
"FBgn0261436",0.646225175038861,18.2910936052275,3.55990739501422,0.00371976539832805,0.00679959547281,-5.52743585099484
"FBgn0037108",0.433103259216303,19.0221279858785,3.55791630236633,0.00373366218296792,0.00682361559006354,-5.74581312524464
"FBgn0264541",-25.85072464258,7.13750674748808,-3.55753953709071,0.00373629774467793,0.0068270492110066,-3.11023944165615
"FBgn0000055",-0.347726722738539,21.2059111231678,-3.55725753522146,0.00373827165251608,0.0068292726969112,-6.65926075061172
"FBgn0039266",-0.36489703661276,19.8500157450919,-3.55677890986708,0.0037416242800654,0.0068340134906803,-6.10461457449602
"FBgn0027090",-0.577102332313526,18.4213179822731,-3.55610074818925,0.00374637983821481,0.00684044819572082,-5.4469451997026
"FBgn0031643",-4.4334694544619,16.6528528445311,-3.55595326286126,0.00374741488184874,0.00684044819572082,-4.20838182598882
"FBgn0014269",-15.2378882212741,9.35094269810554,-3.55595223101759,0.00374742212429357,0.00684044819572082,-2.98706858731327
"FBgn0033998",-15.1043826533064,-0.341766736723308,-3.55368150962849,0.00376339471761972,0.00686821439361673,-2.63644872984603
"FBgn0015949",-0.663155166302957,17.4686814923597,-3.55260750099138,0.00377097356229366,0.0068806538239181,-4.85256134090354
"FBgn0033437",-0.800158141286623,19.6746809059297,-3.55084033822882,0.00378347751946836,0.0069020729429978,-6.02005220748726
"FBgn0031579",-0.327807485997521,20.9738905238057,-3.54940133541524,0.00379369065482878,0.00691930517533571,-6.58466961550829
"FBgn0035586",0.691415367113557,18.4054416311604,3.54537129346929,0.00382244283836798,0.00697033694055337,-5.31561494086055
"FBgn0034008",-15.7460078117075,-0.348990537085236,-3.5442795589944,0.00383026985960035,0.00698319814136111,-2.6663104744888
"FBgn0031664",-17.1220192056472,2.66266251379052,-3.54177744424573,0.00384826992389666,0.00701459749110361,-2.71016193338077
"FBgn0031307",19.2623775416582,2.13431678389622,3.53859616082574,0.00387128015887272,0.00705511481074561,-2.80166460983166
"FBgn0030802",0.288727098937148,19.380484719706,3.53737099206569,0.00388017907861438,0.00706990415434867,-5.90524427031258
"FBgn0041627",-15.5346681541403,-0.193960804163674,-3.53179092919196,0.00392097325897569,0.0071427907449959,-2.69072909660574
"FBgn0010416",12.5839103320195,9.67355676556703,3.5300827757916,0.00393354802116933,0.00716425130203281,-2.79474036716384
"FBgn0050499",0.911625325643179,18.8932884836316,3.52877710336073,0.00394318751206448,0.00718035820475045,-5.66094141485498
"FBgn0003159",-0.590475354306879,19.3309186438892,-3.52678541734296,0.00395793796093143,0.00720576354098131,-6.03995756704837
"FBgn0034753",0.242221523712313,20.8233930262503,3.52446630444705,0.00397518402627879,0.0072352963946178,-6.52633554095859
"FBgn0031266",-18.0306824576643,2.95850429555081,-3.52438853393317,0.00397576368785284,0.0072352963946178,-2.78128367915262
"FBgn0261112",-11.0179620747552,8.95758345323007,-3.52420778004082,0.00397711126666149,0.00723628897469813,-3.08418821632408
"FBgn0002578",-0.35149984844162,20.6754194884332,-3.52191661712756,0.00399423291741834,0.0072659760330774,-6.52125122728543
"FBgn0086768",1.44263155408408,18.2924841452173,3.51960000299446,0.00401162092948486,0.00729613556550059,-5.11308060495228
"FBgn0038542",-11.827190066996,-4.36049033794193,-3.51910692976761,0.00401533174941052,0.00729862865823624,-2.66839963106053
"FBgn0031081",-11.9724310452105,-4.34514601497005,-3.51908189681468,0.00401552023792934,0.00729862865823624,-2.66799451351398
"FBgn0041210",-12.1432384223605,-4.32710951855534,-3.5190311079121,0.00401590268648112,0.00729862865823624,-2.66759834213123
"FBgn0038832",-12.219861748833,-4.31901408779865,-3.51898791226221,0.00401622798575376,0.00729862865823624,-2.66746652551562
"FBgn0038146",-12.4248041901426,-4.29735193721313,-3.51871800137078,0.00401826124636641,0.00730085291107178,-2.66748173196314
"FBgn0051715",-0.340312641686083,20.1196475733113,-3.51517107280248,0.00404507793763408,0.00734809667245209,-6.30819694734099
"FBgn0035358",-0.513137971759878,20.2257343731608,-3.51428967671754,0.00405176992931364,0.00735877119636367,-6.29098833009785
"FBgn0036827",-14.6210232818297,8.80164261744948,-3.51383076138111,0.00405525869166674,0.00736312375876906,-3.09694500852326
"FBgn0010217",-0.130865730468791,21.2402012810796,-3.5137441077642,0.0040559177915518,0.00736312375876906,-6.74511274358177
"FBgn0004583",-14.3579109074887,1.03254659685108,-3.51365244249286,0.00405661512926308,0.00736312375876906,-2.70326740573145
"FBgn0028396",-13.1371849649375,-4.22134101864318,-3.51290948105935,0.00406227165765276,0.00737190758875187,-2.678221530545
"FBgn0037541",-13.2154998684765,-4.21325263530889,-3.51208260831872,0.00406857646658598,0.00738186409997429,-2.68030663070956
"FBgn0032488",-16.2900240525878,1.18509434825951,-3.51185438756375,0.00407031837338307,0.00738353952268021,-2.73819264114307
"FBgn0031948",17.0361899419784,2.5735856937429,3.51103398938625,0.0040765863647141,0.00739342291839281,-2.78198750284333
"FBgn0000279",-13.2734525270229,-4.20705693848473,-3.51048570479678,0.00408078082444963,0.00739954247585128,-2.68387815515943
"FBgn0034091",-0.497360736402126,18.8025176208994,-3.50525746025966,0.00412099857568253,0.00747096626833443,-5.84782649729472
"FBgn0035499",-0.193513632725324,20.821025287897,-3.50439623339455,0.00412766199759895,0.00748154287328513,-6.61769172582561
"FBgn0031061",-12.9526115967398,1.07201796489542,-3.50311445744719,0.00413759953127472,0.0074980484876716,-2.69639838312668
"FBgn0259979",0.537052690172715,20.0174519446043,3.50267542391346,0.00414100891667681,0.00750271971025135,-6.1720864099478
"FBgn0035639",0.278830392997005,18.9525454868688,3.49635089185793,0.00419044088463126,0.00759075646993145,-5.77683794443111
"FBgn0261258",-2.27903093923785,17.7498686580377,-3.49619991532067,0.0041916281987158,0.00759138285095668,-4.72532797925546
"FBgn0036342",0.845966584830133,15.783875615971,3.49515993687793,0.00419981611376639,0.00760468509881304,-5.60637643353792
"FBgn0031492",-12.034606933119,0.946502662437164,-3.49012771246025,0.00423966562215079,0.00767530073799363,-2.72247027904897
"FBgn0025608",-0.235986354696664,18.968830186408,-3.48991512860853,0.00424135747120538,0.00767682298309464,-5.89582348678744
"FBgn0001280",0.401922942343788,19.3493407032554,3.48783945478987,0.00425791278765695,0.0077042955461637,-5.97180441888881
"FBgn0030669",1.33422111509038,18.0512953896371,3.4877980328998,0.00425824383030398,0.0077042955461637,-4.81225349447682
"FBgn0051148",-0.760093750724536,20.1116267192346,-3.48602290234201,0.00427245520623148,0.00772845767303273,-6.2643539798731
"FBgn0022985",11.2659417782162,7.64425423616706,3.48560610618359,0.00427579897496376,0.00773295560407941,-2.91668859029589
"FBgn0031413",-14.127487449062,-4.11687624515911,-3.48285417434937,0.00429794326253382,0.00777144641637956,-2.74817443077068
"FBgn0044812",-14.1931200843553,-4.10982379147801,-3.48098348477048,0.00431306278419979,0.00779722231989304,-2.75232957320367
"FBgn0260857",0.723218408911798,19.0221454461379,3.48039874594432,0.00431779989938841,0.00780422217839769,-5.92854576670726
"FBgn0033474",-0.59846894433046,18.5059901091084,-3.4790545839224,0.00432870932235987,0.00782237315645201,-5.76837228575513
"FBgn0010747",0.388497904002026,19.1936457663931,3.47803130679578,0.0043370331458003,0.00783584538519217,-5.94530275358443
"FBgn0003502",-14.2607576998204,-4.10209058628413,-3.47745042360669,0.00434176555231283,0.00784282479924189,-2.75977734099748
"FBgn0015036",15.461581693708,15.6172637675525,3.47637917885449,0.00435050664102218,0.00785704112285508,-2.94831871494809
"FBgn0052112",-15.1952055310454,1.0024263521637,-3.47150308396411,0.00439052055316451,0.00792719902421974,-2.7933493469665
"FBgn0263620",-16.0701077643785,1.44956062085945,-3.47143145415683,0.00439111113224987,0.00792719902421974,-2.81115767256671
"FBgn0014877",-0.452067774301124,19.1661846002098,-3.4703101481924,0.00440036667801075,0.00794231848786214,-6.0133213911441
"FBgn0030510",13.4578670393922,16.5968871880835,3.47011238225889,0.00440200114075151,0.00794367919398268,-2.95734802493942
"FBgn0027108",-0.542845046418261,19.6105644371366,-3.46735120184272,0.00442488572249913,0.00798337882053293,-6.20960458909924
"FBgn0051108",-14.5914864050711,-4.06742714268121,-3.46500674379974,0.00444441124985761,0.00801700337631783,-2.78917571946478
"FBgn0010470",0.261618357111921,20.1188361114154,3.46480081863921,0.00444613044221362,0.00801850114338445,-6.36468086281101
"FBgn0038349",-0.319883012567423,20.3422438977257,-3.46435541197137,0.00444985128432151,0.00802360752265927,-6.52025336900804
"FBgn0261477",-11.7270644339538,-3.04019125517512,-3.46336741556036,0.0044581160957295,0.00803617918203607,-2.77394677538143
"FBgn0031992",0.424718070432657,19.5326332699658,3.46330901435261,0.00445860512205859,0.00803617918203607,-6.10478669299395
"FBgn0002789",-0.218815586534195,21.0237102326281,-3.45878222637069,0.0044966765174715,0.00810317995687383,-6.75218878006598
"FBgn0032068",1.01922954817874,20.3739123571286,3.4585467427808,0.00449866599056217,0.00810514597580613,-6.36591137501621
"FBgn0260959",14.5944096751614,10.8846608333165,3.45786192557206,0.00450445671411953,0.00811395847006236,-2.98845643258643
"FBgn0004509",-1.7137286323744,16.2958271270429,-3.45381136540508,0.00453886264082113,0.00817430223255089,-5.23708864579849
"FBgn0260962",-16.7498540075337,6.85240492370351,-3.44786404752691,0.00458986337869057,0.00826450250282786,-3.23843756006258
"FBgn0038307",14.5418701875228,14.2433818721166,3.44125493235033,0.00464722128549773,0.00836611119865795,-3.01869967286283
"FBgn0001994",-15.9144242839587,6.26001143719115,-3.44028153307174,0.00465573021039239,0.00837975702872102,-3.15925422788946
"FBgn0261592",-0.119186954194515,21.4918207956975,-3.4394079626392,0.00466337993088319,0.00839185125802859,-7.0088518164921
"FBgn0015221",-0.213765577770953,21.6121529996718,-3.4386598237489,0.00466994139351806,0.00840198271059562,-7.09102325698907
"FBgn0038901",-5.6112547805866,18.3775538289182,-3.43753779644948,0.00467979954451533,0.00841804021756187,-4.02990585092461
"FBgn0263933",-0.506905028098004,17.8098896785482,-3.43658286087828,0.00468820623756701,0.00843148095476316,-5.33139853540988
"FBgn0039637",-0.520772753629913,19.560278826155,-3.43396212250497,0.00471135640715813,0.00847142638010235,-6.28686284004664
"FBgn0053265",-0.699135772596257,19.9609291289994,-3.43266557664987,0.00472285218407405,0.0084904044544703,-6.4493131265438
"FBgn0032131",0.742964216150792,19.4373442751994,3.42833826518291,0.00476142628614699,0.00855804473547161,-6.20252037038212
"FBgn0031479",1.16758313853024,17.9339145084702,3.42776590034421,0.00476655225482158,0.00856555137265845,-4.95728036085608
"FBgn0033117",20.2061247570546,5.20504996812477,3.4261183591821,0.00478133848911363,0.00859041117512329,-3.04832390935974
"FBgn0262563",-15.251956554757,2.3764208989237,-3.42594828576268,0.00478286749562884,0.00859144716807404,-2.90340424688428
"FBgn0035228",0.179467808996641,19.5669982463391,3.42429507757709,0.0047977561247762,0.00861647581158792,-6.21870998682714
"FBgn0033401",12.0113649647711,11.0719539315189,3.4216833433931,0.00482137288567526,0.00865716656084327,-3.04997906538708
"FBgn0037936",-1.30236816267486,19.9895532970893,-3.42009361109544,0.00483580575627738,0.00868135397559766,-6.45571174593433
"FBgn0030944",1.1136368090136,17.8931458955032,3.41839801244084,0.00485124800453241,0.0087073434637658,-4.84016238770496
"FBgn0036450",-14.2014001294752,-0.507592013676167,-3.41826763666197,0.00485243743582649,0.00870774579442825,-2.87643545717224
"FBgn0030873",-0.195264685009384,20.0047872600048,-3.41792535508802,0.00485556151079148,0.00871161901130668,-6.44225365894054
"FBgn0267385",-0.237061521829123,20.7197904846029,-3.41539247266792,0.00487874305848281,0.00875098373630865,-6.71697198957722
"FBgn0036847",18.2775495999242,5.9040804356484,3.41531627064428,0.00487944221190916,0.00875098373630865,-3.00332627335901
"FBgn0032160",0.506875579806902,19.4556776154981,3.4059927541424,0.00496575568970016,0.00890401154378556,-6.06970025571394
"FBgn0032871",14.9216589158756,-0.421082037386393,3.40200019101873,0.00500318850768953,0.00896934887278762,-2.94213902407843
"FBgn0053510",-19.1298492413135,9.34300080415952,-3.40093111400396,0.00501326018398545,0.00898561893894949,-3.34188741580603
"FBgn0036825",-0.132193682625047,21.6184443714295,-3.40041392643184,0.00501813992421169,0.00899257851734479,-7.14296716718877
"FBgn0027561",-5.63350025148315,10.9296257799973,-3.40021169623905,0.00502004930292965,0.0089942134581387,-3.80106048506869
"FBgn0039339",-14.6639689391406,1.06237260812567,-3.39752380690832,0.00504549726245533,0.00903801247112977,-2.92394053996543
"FBgn0025366",0.272414830021802,20.6196803824067,3.39588002644186,0.00506112428227707,0.00906420531078448,-6.70253041708061
"FBgn0029980",-0.467948047789225,18.6723468703586,-3.39565640407103,0.00506325398773365,0.00906621957589228,-5.8722434645321
"FBgn0260008",-0.139365903820739,20.8372622385856,-3.3934626183983,0.00508419503149661,0.00910190977954573,-6.80603808408951
"FBgn0029629",0.176655311390654,20.1833954263042,3.38687783282243,0.00514757876615583,0.00921183954042069,-6.52823060014046
"FBgn0030695",-0.295636407713548,19.2574121689653,-3.38687125154192,0.00514764251449515,0.00921183954042069,-6.21197769350477
"FBgn0052262",17.8509915668991,6.79349262465652,3.38636110390071,0.0051525863954352,0.00921885796771538,-3.15410823833326
"FBgn0010424",-0.281942598452687,20.3021468994274,-3.38539844946803,0.00516192864517255,0.00923374148485061,-6.57578085499822
"FBgn0263080",-0.724783115598918,21.1795301471567,-3.38505526128841,0.00516526331768855,0.00923787477971222,-7.03323453635523
"FBgn0019932",14.4312815994286,13.8221487649204,3.38488241404948,0.00516694365568916,0.00923904830881504,-3.12511529405768
"FBgn0015575",-0.360473749762438,20.278407209164,-3.3791579152757,0.00522290805329161,0.00933726784556948,-6.63429217487838
"FBgn0025720",-0.673522685667244,18.5429888619653,-3.37364080696576,0.00527742517073845,0.00943286159406213,-5.80043663848335
"FBgn0086370",-2.46073787403967,18.6927218092012,-3.37338843404517,0.00527993270607401,0.00943547403753835,-5.38034239837256
"FBgn0026316",-0.205024475180625,19.9938791398643,-3.37240714701252,0.00528969406694657,0.00944936269825686,-6.51509789314954
"FBgn0015379",1.52277759311352,17.1066220558489,3.37239655432271,0.00528979953732371,0.00944936269825686,-4.15094579393462
"FBgn0264727",-16.3974134890017,0.982736458346156,-3.37030454118236,0.0053106712481339,0.00948476842791841,-3.00725191062057
"FBgn0032285",-1.46704370025443,19.0724881200944,-3.3698637240591,0.00531507982840958,0.00949036645809505,-5.93870201754044
"FBgn0012042",-15.5985011499958,-1.1447014745097,-3.36978078252748,0.00531590973425943,0.00949036645809505,-2.98997565140778
"FBgn0032053",4.03610164621152,18.1040313163562,3.36880698086959,0.00532566331620069,0.00950589805608358,-3.82523880678766
"FBgn0032162",21.7889948673786,3.04966407490998,3.36542573026602,0.00535967058393505,0.00956470590260695,-3.2222069585845
"FBgn0010497",2.53600822235146,19.0862293390009,3.36471756901521,0.00536682074875827,0.00957557159306731,-5.29957622295247
"FBgn0039697",0.341431682609358,20.3852211547342,3.36414821451956,0.00537257640232631,0.00958394536788325,-6.6438735389545
"FBgn0029868",0.131642197733736,20.3994496201473,3.36159250125614,0.00539848930255016,0.00962826650816627,-6.67472385223096
"FBgn0005612",-12.4198662192236,8.78176619530146,-3.3563060293819,0.00545249160635841,0.00972265799188756,-3.38267959564181
"FBgn0031717",-1.17413933744892,19.6151223503275,-3.35477098447205,0.00546827443629472,0.00974887424699896,-6.40478993329363
"FBgn0263112",-0.441280644121669,19.0773429584908,-3.35131210196792,0.00550400698133497,0.00981063959269369,-6.2052517415274
"FBgn0015521",-0.197230920265326,21.7711106972804,-3.34914724144258,0.00552649139097889,0.00984877100711588,-7.32824243796665
"FBgn0025678",0.425203672706502,20.0873994889151,3.34866692496489,0.00553149256303877,0.00985573660106117,-6.57187192565236
"FBgn0000032",19.5309387753338,3.78329151112896,3.34729253675727,0.0055458283065063,0.00987932803179173,-3.1714324063341
"FBgn0039580",1.24234548361595,18.6840691238395,3.34239996305959,0.00559716632451129,0.00996881291479098,-5.74021385247424
"FBgn0039777",1.19009438425856,20.9788598932922,3.3345804987283,0.00568021511563259,0.0101147296798503,-6.76151159681146
"FBgn0250791",-0.213844903138405,19.6647289294497,-3.33422666950504,0.0056840023543664,0.0101194760684309,-6.4618117951407
"FBgn0038020",-0.893780565148059,20.1758819768026,-3.32561814047675,0.0057769343116897,0.0102828974794303,-6.80664032671503
"FBgn0035392",-15.8077119869532,14.6976843652757,-3.32409092242227,0.00579358067087882,0.0103086310462074,-3.46033285000527
"FBgn0034871",-0.388984815351716,21.6250012611919,-3.32408210587141,0.00579367690990704,0.0103086310462074,-7.27634089322692
"FBgn0027093",-0.454634141217717,18.3733528684235,-3.32390864301683,0.00579557071068993,0.010309967142799,-5.88680456280849
"FBgn0032509",0.230167696257809,19.8692811455478,3.32298882127605,0.00580562341932822,0.0103258140508202,-6.54610175041185
"FBgn0002590",-0.113919209713334,21.4515785969658,-3.31765643567785,0.00586424871994854,0.0104280283269576,-7.22239945926358
"FBgn0052423",-2.46680945637116,15.0201127489068,-3.31719909485802,0.00586930455441752,0.0104349618418211,-5.14405248646098
"FBgn0032059",-15.4802737762182,2.432699403925,-3.3151664825218,0.00589182806130967,0.0104729420573546,-3.09793343420564
"FBgn0039977",-0.316469297868377,19.5170106598281,-3.31418806868358,0.00590270100948908,0.0104902020895589,-6.442591844166
"FBgn0024958",-0.297887716123626,18.18149234964,-3.31382050661535,0.00590679089555991,0.0104945646759238,-5.77806966792147
"FBgn0000283",-1.06527804323203,17.2646910481356,-3.31375837890899,0.00590748247692504,0.0104945646759238,-5.1596251493924
"FBgn0035035",14.5206360433392,2.01732512420271,3.31325456913573,0.00591309370959864,0.010502464728153,-3.10400694511554
"FBgn0031267",-2.05550047673454,19.2777049065406,-3.31107053299245,0.00593748089987394,0.0105437037790872,-6.2232436650817
"FBgn0085446",-0.707301214734525,18.8688484174321,-3.30590166485457,0.00599560217112945,0.0106448193634636,-6.27574294566421
"FBgn0004237",-0.411103281930174,19.3957708420531,-3.3014436992966,0.00604619056177635,0.0107325236241213,-6.45202320179578
"FBgn0035876",-1.81893405317402,18.0296649532415,-3.29963694535042,0.00606681578267927,0.0107670165602104,-5.21590806982638
"FBgn0040398",0.532155664991159,20.150036941914,3.29767691178324,0.00608927105157272,0.010803902296158,-6.58746955967371
"FBgn0032961",-0.444321022977224,19.8370938276722,-3.2976138590976,0.00608999480944057,0.010803902296158,-6.62434010292753
"FBgn0263231",-0.369121169836141,19.5223785435748,-3.29435039768854,0.0061275735439575,0.0108684311718523,-6.53828016857483
"FBgn0035309",-17.4804500797674,7.43078323180222,-3.2938786227274,0.00613302534288614,0.0108759625748331,-3.4954740506829
"FBgn0030744",-14.8975220554546,9.40158619758965,-3.29336249535733,0.00613899527843687,0.0108844096711437,-3.47875467035197
"FBgn0052039",0.749393776429066,19.2311524118814,3.28982893623853,0.00618002490609732,0.01095500190173,-6.29289620683881
"FBgn0028429",-0.389668762043076,18.9521473213373,-3.28945387789081,0.0061843960652955,0.0109605966414599,-6.24093574560017
"FBgn0035753",-0.121816776304048,21.4741240412851,-3.28862063586436,0.00619411833647271,0.010975671088847,-7.28933717034302
"FBgn0037008",-13.1224777086304,9.91509694019977,-3.28543536634016,0.00623142633952975,0.0110396105673405,-3.45958820074723
"FBgn0067102",-9.59106773322044,10.5388116371401,-3.28442744023021,0.00624327896577514,0.0110584369821829,-3.61685187466493
"FBgn0032293",8.01904911356687,15.445592743711,3.28222985790339,0.00626920011535524,0.0111021700511621,-3.38512502019718
"FBgn0036101",-18.1923715654401,8.46021080163065,-3.27745012986602,0.00632595365327624,0.0112004765272237,-3.57244566617629
"FBgn0042111",-1.9893825336609,16.5591816210156,-3.27515811675156,0.00635335197396825,0.0112467794656922,-4.28507065672007
"FBgn0085359",0.211369213721873,21.3267050653301,3.27480473384713,0.0063575868786767,0.0112520681248857,-7.23488678523824
"FBgn0029996",0.49234113422844,19.2440227599718,3.27298317098025,0.00637946146851243,0.0112885684400648,-6.39086777187443
"FBgn0004901",-16.3048094182855,8.45603595609527,-3.27051168386856,0.00640926211233229,0.0113390769788879,-3.22364478477937
"FBgn0023095",-0.836572153743212,17.8700157474683,-3.26836693501589,0.00643523667589776,0.0113827980496615,-5.81627363526454
"FBgn0040777",-0.26201008268032,19.8905218567721,-3.26612465102133,0.00646250587692394,0.0114287915145522,-6.7028216558898
